2022-12-06,binance,spot,ORN/USDT,534263.5203686914
2022-12-06,kraken,spot,SNX-AUD,667.2990050617585
2022-12-06,kraken,spot,OXT-ETH,1019.137275551908
2022-12-06,coinbase,spot,media/usdt,11769.279765884425
2022-12-06,binance,spot,FTM/AUD,39751.99540899534
2022-12-06,kucoin,spot,orn/usdt,27153.093038866118
2022-12-06,binance,spot,AVAX/USDT,10862558.823935157
2022-12-06,coinbase,spot,orn/usdt,671.3860743176821
2022-12-06,binance,spot,POND/BUSD,120173.26728406893
2022-12-06,binance,spot,SHIB/EUR,237529.76629157749
2022-12-06,binance,spot,KP3R/BNB,5122.604492927086
2022-12-06,binance,spot,CHR/ETH,150982.32731979474
2022-12-06,binance,spot,BDOT/DOT,80716.47654013085
2022-12-06,binance,spot,MTL/BUSD,347952.18127855804
20221206,bitstamp,spot,shib/eur,39082.47636626989
2022-12-06,bittrex,spot,srn/btc,502.01536296088284
2022-12-06,coinbase,spot,sand/usd,290925.3991462822
2022-12-06,bittrex,spot,ape/usd,2568.0310368776136
2022-12-06,coinbase,spot,bnt/usd,56156.70730635759
2022-12-06 00:00:00.000,gemini,spot,sand/usd,44082.47224981968
2022-12-06,kucoin,spot,cov/eth,13952.938820460207
2022-12-06,binance,spot,KLAY/USDT,3163108.692794115
2022-12-06,kucoin,spot,one/usdt,91218.48482245301
2022-12-06,binance,spot,CVC/BUSD,194732.24438132226
2022-12-06,coinbase,spot,loom/usd,87507.18093000009
2022-12-06,kraken,spot,GHST-BTC,896.883465405206
2022-12-06 00:00:00.000,gemini,spot,bnt/usd,717.2669388688427
2022-12-06,binance,spot,POWR/BTC,404840.3254554169
2022-12-06,binance,spot,KSM/ETH,124628.18600326199
2022-12-06,binance,spot,MDX/BUSD,2365694.1019160077
2022-12-06,kucoin,spot,abbc/usdt,129470.06629996284
2022-12-06,deribit,perpetual-future,btc/usdc,1183731.516971284
2022-12-06,kucoin,spot,ocean/eth,3767.1945930560387
2022-12-06 00:00:00.000,gemini,spot,shib/usd,81863.76343404113
2022-12-06,kucoin,spot,enq/btc,14680.787827894357
2022-12-06,coinbase,spot,dia/eur,5673.3961125702435
2022-12-06,bittrex,spot,hbar/usdt,7244.032637545113
2022-12-06,binance,spot,IOTA/ETH,342038.0960276392
2022-12-06,kucoin,spot,crpt/eth,1065.0679609554306
2022-12-06,kraken,spot,WAVES-ETH,6152.924477561736
2022-12-06,binance,spot,AXS/USDT,79729286.64303438
2022-12-06,kucoin,spot,aoa/btc,312.15748949972186
2022-12-06,bittrex,spot,waves/eth,804.5620484730716
2022-12-06,bittrex,spot,knc/btc,965.5596547408712
2022-12-06,kucoin,spot,dyp/usdt,78547.28091887885
2022-12-06,binance,spot,SOL/TRY,1379412.7239797926
2022-12-06,coinbase,spot,math/usd,107541.51001
2022-12-06 00:00:00.000,gemini,spot,mco2/usd,62.203103266135855
2022-12-06,kraken,spot,CTSI-USD,207479.16543306244
2022-12-06,binance,spot,HBAR/BUSD,512912.6438709219
2022-12-06,binance,spot,ETH/DAI,913957.591167088
2022-12-06,kucoin,spot,hbar/usdt,179694.77768903517
2022-12-06 00:00:00.000,gemini,spot,eth/dai,4.15230080749153
2022-12-06,kraken,spot,CQT-EUR,4026.842872119136
2022-12-06,coinbase,spot,link/usdt,70280.05546592684
2022-12-06,bittrex,spot,cntm/usdt,896.2301592293963
2022-12-06,coinbase,spot,forth/btc,97631.4818261886
2022-12-06,binance,spot,WBTC/BUSD,117413.60551453059
2022-12-06,binance,spot,FORC/BTC,37351.82685294843
2022-12-06,kucoin,spot,xyo/btc,1022.3269496477949
2022-12-06,kucoin,spot,omg/eth,1212.3083928887156
2022-12-06,binance,spot,KSM/USDT,3546296.2430382925
2022-12-06,binance,spot,FORTH/BTC,257009.59547501738
2022-12-06,kucoin,spot,xlm/eth,9208.230487078923
20221206,bitstamp,spot,hbar/usd,23934.185494726516
2022-12-06,kraken,spot,GNO-USD,4605.982695705995
2022-12-06,bittrex,spot,0mtc/btc,477.7229098122548
2022-12-06,bittrex,spot,ada/btc,103298.26224189368
20221206,bitstamp,spot,ctsi/usd,2097.917052969701
2022-12-06,binance,spot,LOOM/BTC,18448.894765605753
2022-12-06,bittrex,spot,vrc/btc,4.393467811704839
2022-12-06,binance,spot,XVG/ETH,6127.575911118872
2022-12-06,bittrex,spot,btc/eur,62660.7735116118
20221206,bitstamp,spot,btc/eur,5994205.99020636
2022-12-06,binance,spot,EUR/BUSD,7934903.797245544
2022-12-06,coinbase,spot,gno/usd,14259.711618277079
2022-12-06,kucoin,spot,stg/usdt,11638.629497738844
2022-12-06,kraken,spot,BICO-USD,658.3143439881716
2022-12-06,bittrex,spot,trx/usdt,12785.140428740304
2022-12-06,kraken,spot,ZEC-EUR,11458.792520340166
20221206,bitstamp,spot,alpha/usd,375.9380183308074
2022-12-06,coinbase,spot,jup/usd,136093.9095390001
2022-12-06,kucoin,spot,ogn/btc,148.13743753280704
2022-12-06,binance,spot,MATIC/AUD,75887.24777918265
2022-12-06,binance,spot,BAT/USDT,861312.1851970747
2022-12-06,binance,spot,POWR/USDT,772200.1691880317
2022-12-06,binance,spot,ALICE/TRY,152177.70146101873
2022-12-06,binance,spot,LINK/TRY,192510.9778227834
2022-12-06,binance,spot,TORN/BTC,581631.3072115227
2022-12-06,bittrex,spot,spc/usdt,812.2830537961755
2022-12-06,coinbase,spot,farm/usd,240276.28732999996
2022-12-06,coinbase,spot,xcn/usd,63132.415138000026
2022-12-06,kucoin,spot,movr/eth,8361.992545111196
2022-12-06 00:00:00.000,gemini,spot,kp3r/usd,56.16368820653726
2022-12-06,bittrex,Unknown,unknown/unknown,NULL
2022-12-06,binance,spot,HOT/BUSD,333167.44364596007
2022-12-06,binance,spot,BAT/ETH,100217.02350146142
2022-12-06,coinbase,spot,ogn/btc,2092.8578835826615
2022-12-06,kucoin,spot,mtv/eth,502.71486604408017
2022-12-06,kraken,spot,BAT-ETH,241.17833440142667
2022-12-06,kucoin,spot,usdd/usdt,89683.54491530599
20221206,bitstamp,spot,gbp/usd,266573.5057078622
2022-12-06,kraken,spot,ETH-USDC,1655183.273305416
2022-12-06,bittrex,spot,ocean/btc,437.37777276268315
2022-12-06,binance,spot,SLP/ETH,109972.03157664703
2022-12-06,kucoin,spot,nord/usdt,42227.052849787004
2022-12-06,binance,spot,EGLD/USDT,10405708.556507375
2022-12-06,bittrex,spot,xvg/usdt,2903.2773100320765
2022-12-06,binance,spot,HOT/ETH,36893.42795747188
2022-12-06,bittrex,spot,ogn/btc,288.75416107571755
2022-12-06,binance,spot,TRX/USDT,22001732.21264275
2022-12-06,coinbase,spot,nu/usd,43024.40805228039
2022-12-06,binance,spot,SRM/BUSD,991727.0458199367
2022-12-06,kraken,spot,OCEAN-BTC,2761.6857335081163
2022-12-06,binance,spot,ZIL/ETH,82997.54865062011
2022-12-06,binance,spot,SANTOS/USDT,1222439.5022335097
2022-12-06,kraken,spot,XRP-JPY,4115.643029735827
2022-12-06,kucoin,spot,dag/usdt,184754.20206851925
2022-12-06,binance,spot,RAD/BNB,353516.7584172036
20221206,bitstamp,spot,slp/eur,1323.453529239149
2022-12-06,binance,spot,PAXG/BUSD,831190.4820319364
2022-12-06 00:00:00.000,gemini,spot,mana/usd,34346.815970474694
2022-12-06,coinbase,spot,nmr/btc,386379.87953327945
2022-12-06,binance,spot,ATA/BUSD,624270.7992199984
2022-12-06,bittrex,spot,dep/btc,45.25183614820706
2022-12-06,binance,spot,BSW/ETH,7875.172435593874
2022-12-06,binance,spot,NBT/USDT,13181.438874674986
2022-12-06,binance,spot,BUSD/VAI,1546.7198421862975
2022-12-06,kucoin,spot,nuls/btc,474.5528863211373
2022-12-06,kraken,spot,GMT-EUR,595.4026940038469
2022-12-06,binance,spot,IOTX/ETH,25486.78817748438
2022-12-06,binance,spot,COTI/BTC,234172.2729994299
2022-12-06,binance,spot,MTL/ETH,320611.2985275729
2022-12-06,kraken,spot,MNGO-EUR,1563.0123457306888
2022-12-06,kucoin,spot,shib/usdc,18322.813965312664
2022-12-06,kucoin,spot,iotx/eth,226.82030582153766
2022-12-06,bittrex,spot,nmr/btc,61492.48909126155
2022-12-06 00:00:00.000,gemini,spot,dot/usd,17378.961711335633
2022-12-06,kraken,spot,SGB-USD,33016.591585722745
2022-12-06,kucoin,spot,nuls/eth,18.079438383541117
20221206,bitstamp,spot,mana/usd,2269.7376584315334
2022-12-06,coinbase,spot,dot/eur,217691.46827397821
2022-12-06,binance,spot,BCHABC/BNB,35891.357200943006
2022-12-06,binance,spot,WING/BTC,76330.86916679743
2022-12-06,bittrex,spot,snt/btc,37.537971580282644
2022-12-06,kraken,spot,MKR-GBP,1535.7969490213313
2022-12-06,binance,spot,DOT/EUR,96811.76945872656
2022-12-06,binance,spot,LTC/UAH,6132.4533349500925
2022-12-06,coinbase,spot,monav/usd,80049.567066
2022-12-06,kucoin,spot,slim/usdt,20880.02952545636
2022-12-06,bittrex,spot,cudos/usdt,127.24610421883773
2022-12-06,binance,spot,FIO/BTC,321185.0842029746
2022-12-06,kraken,spot,DOT-USD,1767980.1315824315
20221206,bitstamp,spot,zrx/eur,1522.3316566090837
2022-12-06,kraken,spot,ENS-USD,75161.0543945344
2022-12-06,binance,spot,NEO/RUB,110413.1868547673
2022-12-06,binance,spot,RARE/BTC,54279.96518651009
2022-12-06,kucoin,spot,iost/eth,2124.331324508058
2022-12-06,bittrex,spot,goldeng/usdt,842.3975384330685
2022-12-06 00:00:00.000,gemini,spot,alcx/usd,356.2830675901337
20221206,bitstamp,spot,lrc/usd,8687.24879676683
2022-12-06,binance,spot,SOL/GBP,75311.78241722907
2022-12-06,binance,spot,BUSD/UAH,183994.46459894459
2022-12-06,binance,spot,ALGO/USDT,5693018.507188375
2022-12-06,coinbase,spot,cgld/btc,80576.14011781591
2022-12-06,bittrex,spot,doge/usdt,22755.18509210559
2022-12-06,kucoin,spot,doge/usdt,8194149.36233935
2022-12-06,binance,spot,LUNA2/USDT,3202678.2800811236
2022-12-06,bittrex,spot,crv/eth,25.992027382758728
2022-12-06,kraken,spot,EGLD-USD,121741.95682573703
2022-12-06,binance,spot,IOST/ETH,68488.08575670318
2022-12-06,binance,spot,VTHO/USDT,94343.39025490642
2022-12-06,binance,spot,ELF/USDT,2961606.3155408665
2022-12-06 00:00:00.000,gemini,spot,crv/usd,91386.95327270014
2022-12-06,binance,spot,REI/USDT,802408.3713124045
2022-12-06,bittrex,spot,mimo/btc,2795.9075272558307
2022-12-06,kucoin,spot,skey/usdt,180139.7271591767
2022-12-06,binance,spot,XEM/USDT,192571.1851194857
2022-12-06,coinbase,spot,flow/usd,802857.211008532
2022-12-06,kraken,spot,PAXG-EUR,41707.35958210592
2022-12-06,binance,spot,REEF/TRY,405281.8447549009
2022-12-06,bittrex,spot,ftm/usdt,282.17297444483927
2022-12-06,bittrex,spot,ardx/eth,8626.31737673266
2022-12-06,binance,spot,MBOX/USD,602026.6212396444
2022-12-06,coinbase,spot,lcx/usd,64078.83547000001
2022-12-06,bittrex,spot,pma/usdt,441.4068239409917
2022-12-06,binance,spot,XRP/TRY,920608.614851423
2022-12-06,bittrex,spot,mer/btc,114.65925005576231
2022-12-06,kraken,spot,ACA-EUR,2674.24804280898
2022-12-06,bittrex,spot,trix/usdt,3837.036656380101
2022-12-06,bittrex,spot,fil/btc,265.02313435524957
2022-12-06,binance,spot,BAKE/BUSD,209858.91795894018
2022-12-06,bittrex,spot,matic/btc,1752.9856346366748
2022-12-06,binance,spot,BOND/USDT,1904581.845563623
2022-12-06,coinbase,spot,omg/eur,17242.893203735082
2022-12-06,bittrex,spot,celo/eth,3.105567874881099
2022-12-06,binance,spot,ADA/GBP,103720.79257101454
2022-12-06,binance,spot,WAX/USDT,363193.862832055
2022-12-06,binance,spot,FTM/BNB,496401.5710019104
2022-12-06,kraken,spot,XRP-USD,1895674.7209912704
2022-12-06,coinbase,spot,syn/usd,308648.56460999587
2022-12-06,kucoin,spot,bnb/btc,72022.43463711224
2022-12-06,binance,spot,MATIC/BTC,2823205.925116156
2022-12-06,binance,spot,THETA/BNB,51232.143062377254
2022-12-06,binance,spot,FXS/BUSD,826998.1808862318
2022-12-06,bittrex,spot,eos/usd,2.4761195299871654
2022-12-06,coinbase,spot,jasmy/usd,2084597.798741777
2022-12-06,kucoin,spot,cspr/usdt,127105.7326340757
2022-12-06,kraken,spot,LTC-JPY,1145.4156537421486
2022-12-06,bittrex,spot,pro/usdt,8.229776603327721
2022-12-06,binance,spot,AVAX/AUD,102276.72670619753
20221206,bitstamp,spot,sushi/usd,19003.90646745816
2022-12-06,kraken,spot,EOS-USD,116452.0118219789
2022-12-06,binance,spot,DOT/BIDR,6307.270164429975
2022-12-06,binance,spot,CHZ/TRY,2231173.7591712857
2022-12-06,binance,spot,PORTO/BTC,87328.34231236059
2022-12-06,binance,spot,RUNE/TRY,19553.83214739017
2022-12-06,binance,spot,BNB/BTC,7878448.443901809
2022-12-06,binance,spot,SHIB/TRY,2021624.0798889617
2022-12-06,binance,spot,YGG/BNB,20321.793366159505
2022-12-05,kraken,spot,YFI-USD,41164.0785573216
2022-12-05,binance,spot,FIL/BNB,56077.40467923355
2022-12-05,bittrex,spot,ar/usd,178.86957493137186
2022-12-05,coinbase,spot,uma/eur,58771.13180120222
2022-12-05,binance,spot,SOL/RUB,6587.967998526582
2022-12-05,bittrex,spot,doge/eth,7284.886565212983
2022-12-05,kucoin,spot,akro/btc,102.4243428610483
2022-12-05,coinbase,spot,arpa/usd,16344.806520288885
2022-12-05,kraken,spot,ALGO-ETH,3240.359599489522
2022-12-05,binance,spot,IOTA/BUSD,213521.56081501264
2022-12-05,binance,spot,JASMY/TRY,1536659.637781001
2022-12-05,kucoin,spot,rune/usdt,41242.48647849683
2022-12-05,binance,spot,OM/USDT,176657.72608686952
2022-12-05,kucoin,spot,ftm/eth,44170.02193447935
2022-12-05,kucoin,spot,orai/usdt,77093.81447483269
2022-12-05,binance,spot,IOTX/BUSD,88228.58020778726
2022-12-05,binance,spot,ARPA/USD,98516.03498943555
2022-12-05,binance,spot,MATIC/BNB,402510.75338270416
2022-12-05,bittrex,spot,uni/eth,239.08156945803884
2022-12-05,kucoin,spot,dot/usdc,69319.58695177051
2022-12-05,bittrex,spot,mnw/btc,114.69083583979078
2022-12-05,binance,spot,LTC/BNB,665715.0917334697
2022-12-05,kraken,spot,TRX-ETH,3957.594230446755
2022-12-05,binance,spot,SUN/USDT,3140429.7621580837
2022-12-05,binance,spot,SPELL/USDT,5232647.466567926
2022-12-05,binance,spot,SLP/USDT,7705208.76543698
2022-12-05,binance,spot,SUSHI/BUSD,1867739.5658453647
20221205,bitstamp,spot,xrp/eur,31954009.577113766
2022-12-05,bittrex,spot,ftc/usdt,1.980869245455389
2022-12-05,binance,spot,ETC/BUSD,4033721.0274340906
2022-12-05,binance,spot,MANA/BTC,1186765.660835862
2022-12-05,coinbase,spot,eth/usd,427087055.06570816
2022-12-05,binance,spot,GRT/USDT,3601062.6389222434
2022-12-05,bittrex,spot,xcf/btc,59.634065761126344
2022-12-05,kucoin,spot,spell/usdt,24805.671125293014
2022-12-05,coinbase,spot,gal/usd,376035.8696601367
2022-12-05,bittrex,spot,xvg/btc,21988.99021594317
2022-12-05,kraken,spot,SNX-ETH,15547.447909100205
2022-12-05,binance,spot,CHESS/BUSD,371826.3606332356
2022-12-05,bittrex,spot,grt/usdt,475.2988955861179
20221205,bitstamp,spot,uni/eur,31729.345659553583
2022-12-05,kucoin,spot,plu/usdt,35089.886911941154
2022-12-05,bittrex,spot,dot/usdt,2727.80914906798
2022-12-05,kraken,spot,UNI-EUR,114003.8000645107
2022-12-05,binance,spot,LUNA/TRY,66.80685040135029
2022-12-05,coinbase,spot,spell/usdt,54297.274675864275
2022-12-05,binance,spot,NKN/BUSD,224704.97817547075
2022-12-05 00:00:00.000,gemini,spot,mask/usd,105208.6766053348
2022-12-05,binance,spot,FXS/BUSD,1555091.5657201493
2022-12-05,bittrex,spot,brz/btc,649.2238025709207
2022-12-05 00:00:00.000,gemini,spot,ankr/usd,46173.53305348192
2022-12-05,kraken,spot,ANT-EUR,19784.1706003864
2022-12-05,binance,spot,DF/USDT,367843.5721888379
2022-12-05,binance,spot,AVAX/AUD,24706.665987471173
2022-12-05,coinbase,spot,fil/btc,103654.27879851025
2022-12-05,kraken,spot,AKT-USD,1004.7257390701919
2022-12-05,binance,spot,BURGER/USDT,3394943.920609921
2022-12-05,binance,spot,YGG/BNB,44656.34024465404
2022-12-05,kucoin,spot,bnb/btc,153785.2819998166
2022-12-05,kraken,spot,ACA-EUR,3477.020940652037
2022-12-05,binance,spot,BOND/USDT,1246506.5403296656
2022-12-05,coinbase,spot,mask/usd,3851646.885751299
2022-12-05,binance,spot,QI/BTC,101147.85314503653
2022-12-05,binance,spot,RUNE/TRY,85970.68364112685
2022-12-05,bittrex,spot,b2m/usdt,80895.40354308923
2022-12-05,coinbase,spot,sushi/usd,1350563.874398098
2022-12-05,bittrex,spot,eos/usd,432.6347332614416
2022-12-05,coinbase,spot,jasmy/usd,2043275.1142081073
2022-12-05,coinbase,spot,lqty/eur,825.3490200365083
2022-12-05,coinbase,spot,syn/usd,171990.13193999988
2022-12-05,binance,spot,CRV/BTC,283667.6016950037
2022-12-05,binance,spot,ADA/GBP,76897.68387867385
2022-12-05,binance,spot,XRP/TRY,1064462.514684042
2022-12-05,kraken,spot,ALICE-EUR,404.7958605763678
20221205,bitstamp,spot,omg/eur,2984.953221547947
2022-12-05,binance,spot,SNM/BTC,1417037.2992051577
2022-12-05,coinbase,spot,ada/gbp,167993.31381234873
2022-12-05,binance,spot,SOL/USDT,55039652.09008225
2022-12-05,binance,spot,WRX/BUSD,98541.23515950344
2022-12-05,bittrex,spot,tfc/usdt,1.0432284522038469
2022-12-05,coinbase,spot,boba/usd,15414.558664973138
2022-12-05,coinbase,spot,ape/usdt,1033199.7842081918
2022-12-05 00:00:00.000,gemini,spot,dai/usd,396747.417993679
2022-12-05,kucoin,spot,btt/usdt,215068.43487635595
2022-12-05,bittrex,spot,gst/btc,42.722425180790026
2022-12-05,binance,spot,NKN/BTC,101601.7788138599
2022-12-05,binance,spot,ETH/RUB,163821.82374258587
2022-12-05,kraken,spot,MIR-USD,6862.89953780635
2022-12-05,bittrex,spot,waves/btc,2672.6640207114538
2022-12-05,kraken,spot,POLIS-USD,16253.849056230461
2022-12-05,binance,spot,ATA/BNB,56501.2094159094
2022-12-05,binance,spot,DASH/BUSD,1392458.4768939032
2022-12-05,kraken,spot,SDN-EUR,6586.867288786549
2022-12-05,binance,spot,RARE/USDT,546162.0515641806
2022-12-05,binance,spot,AXS/BIDR,22244.966910024177
2022-12-05,kraken,spot,BCH-EUR,213530.68942180517
2022-12-05,binance,spot,COCOS/BUSD,636504.422003924
2022-12-05,binance,spot,WAVES/BTC,1961868.811457235
2022-12-05,kraken,spot,KSM-AUD,86.83979876343264
2022-12-05,coinbase,spot,mir/usd,262944.01252350176
2022-12-05,binance,spot,XEC/USDT,1218931.5333653344
2022-12-05,binance,spot,T/USDT,220452.16678363277
2022-12-05,bittrex,spot,matic/usdt,2730.3148054103754
2022-12-05,binance,spot,PERP/BUSD,4830573.025446594
2022-12-05,binance,spot,OM/BUSD,86384.79098409554
2022-12-05,kucoin,spot,time/btc,78805.10620852905
2022-12-05 00:00:00.000,gemini,spot,index/usd,216.5908284602037
2022-12-05,kraken,spot,APT-USD,143524.01838500114
2022-12-05,binance,spot,FTM/RUB,5306.23704791079
2022-12-05,bittrex,spot,dai/usd,212.22664263642497
2022-12-05,binance,spot,ZIL/BIDR,55459.3124308344
2022-12-05,bittrex,spot,hns/btc,1451.1507082050393
2022-12-05,coinbase,spot,unfi/usd,226041.46729999996
2022-12-05,kraken,spot,REN-EUR,17193.271507142406
2022-12-05,binance,spot,EOS/ETH,56465.753564802195
2022-12-05,bittrex,spot,zen/btc,513.3592214730293
2022-12-05,binance,spot,ACMI/BUSD,50341.07573730504
2022-12-05,bittrex,spot,eos/eth,24.67814717830959
2022-12-05,kucoin,spot,omg/btc,2404.8312081003132
2022-12-05,coinbase,spot,mdt/usd,157058.31193999996
2022-12-05,coinbase,spot,cvc/usd,43341.33758466913
2022-12-05,kucoin,spot,lym/eth,46.74526334775
2022-12-05,bittrex,spot,cure/btc,513.356063011369
2022-12-05,coinbase,spot,forth/usd,440952.9953320859
20221205,bitstamp,spot,gala/usd,5144.9771338807495
2022-12-05,coinbase,spot,omg/btc,5827.448867322292
2022-12-05,binance,spot,GTC/BTC,240456.8172029935
2022-12-05,binance,spot,SAND/BTC,3045894.7367346254
2022-12-05,bittrex,spot,ewc/usdt,1583.824157342097
2022-12-05,kucoin,spot,lym/btc,142.9464687156
2022-12-05,kucoin,spot,bepro/usdt,18096.47818830591
2022-12-05,kucoin,spot,winx/usdt,93877.58851314297
2022-12-05,binance,spot,ZEC/BNB,3756.509113300458
2022-12-05,kucoin,spot,aoa/usdt,30088.335273046978
2022-12-05 00:00:00.000,gemini,spot,cvc/usd,362.4484913783618
2022-12-05,kraken,spot,EWT-BTC,13901.914216501978
2022-12-05,binance,spot,OMG/BTC,55827.97281778704
20221205,bitstamp,spot,comp/usd,21279.696583265337
2022-12-05,binance,spot,TFUEL/USDT,368285.01005305356
2022-12-05,bittrex,spot,trac/usdt,959.6445549844921
2022-12-05,kucoin,spot,link/kcs,2560.72352510512
2022-12-05,bittrex,spot,bts/btc,337.19916550305976
2022-12-05,kraken,spot,EOS-ETH,221.35313786170366
2022-12-05,kucoin,spot,xem/btc,1222.6459813046888
2022-12-05,binance,spot,AAVE/ETH,109245.71450273294
2022-12-05,coinbase,spot,shping/eur,2000.9567386420842
2022-12-05,kraken,spot,ANT-ETH,429.28578972806906
2022-12-05,binance,spot,LRC/BNB,52580.598391390326
2022-12-05,kraken,spot,ATOM-BTC,37769.95256998491
2022-12-05,binance,spot,RAY/BNB,99353.79158622533
2022-12-05,binance,spot,REQ/BTC,742202.5854062345
2022-12-05,binance,spot,FRONT/BUSD,811859.0167876709
2022-12-05,kucoin,spot,xrp/usdc,134387.38688786418
2022-12-05,coinbase,spot,mtl/usd,4191.682089999999
2022-12-05,binance,spot,ANKR/BUSD,117724.61164026133
2022-12-05,kraken,spot,ENS-EUR,13503.223207603183
2022-12-05,binance,spot,IMX/BUSD,493944.87076996925
2022-12-05,kucoin,spot,xmr/btc,57866.51886525399
2022-12-05,kucoin,spot,bax/eth,795.9946235797664
2022-12-05,binance,spot,REI/BNB,128078.6869465548
2022-12-05,binance,spot,DOT/AUD,10628.045375150103
2022-12-05,binance,spot,ADA/AUD,106108.17456255676
2022-12-05,binance,spot,INJ/BTC,143550.61751224185
2022-12-05,bittrex,spot,oxt/btc,51.54048910866723
2022-12-05,binance,spot,MATIC/TRY,488350.67878228123
2022-12-05,binance,spot,DENT/ETH,27085.073278996075
2022-12-05,kraken,spot,OXT-BTC,5728.35307236248
2022-12-05,binance,spot,AUD/BUSD,3814607.867358549
2022-12-05,kucoin,spot,xlm/kcs,3164.4115936636554
20221205,bitstamp,spot,ens/eur,1051.4318364035498
2022-12-05,kucoin,spot,atom/btc,50647.8034752635
2022-12-05,binance,spot,ADADOWN/USDT,472272.92462994996
2022-12-05,coinbase,spot,rad/usd,65691.58755463571
2022-12-05,kucoin,spot,skl/btc,271.4199162998802
2022-12-05,coinbase,spot,lpt/usd,78190.95237256559
2022-12-05,bittrex,spot,bsv/btc,43206.88345105686
2022-12-05,bittrex,spot,crw/btc,2.760871164028012
2022-12-05,kucoin,spot,phnt/eth,7928.815613014814
2022-12-05,binance,spot,HIVE/BTC,119942.25361198143
2022-12-05,bittrex,spot,iota/usd,225.81693632538767
2022-12-05,kraken,spot,ETC-BTC,4976.091847611078
2022-12-05,kucoin,spot,tara/usdt,17370.039067151836
2022-12-05,kucoin,spot,enj/eth,6108.162829534688
2022-12-05,binance,spot,ACMI/USDT,207650.95711237888
2022-12-05,coinbase,spot,sylo/usd,44860.763429000006
2022-12-05,binance,spot,ANT/USDT,5543234.570955295
2022-12-05,coinbase,spot,ltc/gbp,257879.40651876104
2022-12-05,coinbase,spot,crpt/usd,50582.05200000001
2022-12-05,binance,spot,LINK/AUD,39481.20323425136
